#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
    2.895193230    2.402394382  -75.085121597  -70.521128996  -22.570386336
    3.018392942    2.402394382  -83.167952062  -59.963863570  -22.138111477

   -3.141592654    2.525594094  -92.089873945  -44.581111660  -17.301016456
   -3.018392942    2.525594094  -96.634393441  -29.134912707  -16.325899198
   -2.895193230    2.525594094  -99.360072924  -15.662624692  -15.226597115
   -2.771993518    2.525594094 -100.658417438   -6.101368438  -14.416668594
   -2.648793806    2.525594094 -101.059039678   -1.093337935  -13.919128024
   -2.525594094    2.525594094 -101.054313248    0.645986058  -13.356368205
   -2.402394382    2.525594094 -100.931767938    1.380102190  -12.156169861
   -2.279194670    2.525594094 -100.688968985    2.626752767   -9.811996593
   -2.155994958    2.525594094 -100.292978570    3.682775856   -6.305266661
   -2.032795246    2.525594094  -99.806444986    3.929432869   -2.450914450
   -1.909595535    2.525594094  -99.391460855    2.531475488    0.987900292
   -1.786395823    2.525594094  -99.242434773   -0.352331674    3.272279086
   -1.663196111    2.525594094  -99.451508413   -3.013485178    4.693657567
   -1.539996399    2.525594094  -99.945820473   -4.610025660    5.103109316
   -1.416796687    2.525594094 -100.446106114   -3.037553472    5.148622381
   -1.293596975    2.525594094 -100.561177600    1.751151171    5.485874289
   -1.170397263    2.525594094  -99.856806825   10.148662179    5.895270580
   -1.047197551    2.525594094  -97.973940472   20.739454894    6.506943643
   -0.923997839    2.525594094  -94.720194842   32.047894353    7.589457615
   -0.800798127    2.525594094  -90.092533859   43.005972065    9.605157799
   -0.677598415    2.525594094  -84.151916866   53.316055079   12.928771202
   -0.554398704    2.525594094  -77.001194372   62.489353564   17.456049700
   -0.431198992    2.525594094  -68.851235277   69.345628097   23.128916365
   -0.307999280    2.525594094  -60.082046144   72.084526417   28.805838985
   -0.184799568    2.525594094  -51.361893443   68.364035043   33.365419154
   -0.061599856    2.525594094  -43.568697102   56.969247013   35.673796207
    0.061599856    2.525594094  -37.595766918   39.225370229   34.439670263
    0.184799568    2.525594094  -34.048429216   17.980927438   29.596466891
    0.307999280    2.525594094  -33.218477411   -4.253702307   21.179977745
    0.431198992    2.525594094  -35.034654330  -24.581389513    9.884763703
    0.554398704    2.525594094  -39.086908649  -40.420605318   -2.401257540
    0.677598415    2.525594094  -44.738014071  -50.138410206  -14.077955079
    0.800798127    2.525594094  -51.094665704  -51.627738389  -23.127250320
    0.923997839    2.525594094  -57.089859742  -44.138836682  -28.635579810
    1.047197551    2.525594094  -61.616314834  -28.209144249  -30.277230793
    1.170397263    2.525594094  -63.830800823   -7.158965651  -28.996440545
    1.293596975    2.525594094  -63.383866496   14.099082530  -26.203153771
    1.416796687    2.525594094  -60.531671416   31.272743293  -23.209240330
    1.539996399    2.525594094  -55.973954493   41.484902460  -20.653584745
    1.663196111    2.525594094  -50.599694680   44.557553752  -18.602335392
    1.786395823    2.525594094  -45.276539418   40.758445524  -16.985535929
    1.909595535    2.525594094  -40.790998846   30.998441809  -15.681584156
    2.032795246    2.525594094  -37.853971831   15.689709839  -15.001875404
    2.155994958    2.525594094  -37.115407494   -4.303696311  -15.218520274
    2.279194670    2.525594094  -39.008908694  -26.720987409  -16.085101288
    2.402394382    2.525594094  -43.637572571  -47.933812231  -17.149074934
    2.525594094    2.525594094  -50.627488918  -64.625456478  -18.060385190
    2.648793806    2.525594094  -59.259000432  -74.063406349  -18.476083056
    2.771993518    2.525594094  -68.570020212  -75.921661848  -18.606061632
    2.895193230    2.525594094  -77.637142452  -70.304617831  -18.545324979
    3.018392942    2.525594094  -85.664104428  -59.298011098  -18.057465469

   -3.141592654    2.648793806  -93.920944683  -44.153783096  -11.880145545
   -3.018392942    2.648793806  -98.392793636  -28.590488041  -11.769716436
   -2.895193230    2.648793806 -101.058287456  -15.194055618  -11.950794611
   -2.771993518    2.648793806 -102.319598033   -6.044662642  -12.147975983
   -2.648793806    2.648793806 -102.723384627   -0.958718327  -12.602957115
   -2.525594094    2.648793806 -102.674631746    1.439456249  -12.434759091
   -2.402394382    2.648793806 -102.388252213    3.381974061  -10.856929969
   -2.279194670    2.648793806 -101.813646802    5.764645160   -7.965628413
   -2.155994958    2.648793806 -100.964028637    7.682046580   -4.217130111
   -2.032795246    2.648793806  -99.992129181    7.685390703   -0.148353946
   -1.909595535    2.648793806  -99.150289546    5.455299444    3.143570004
   -1.786395823    2.648793806  -98.720780835    1.468284805    5.215817502
   -1.663196111    2.648793806  -98.770678618   -2.283209420    6.521563044
   -1.539996399    2.648793806  -99.191571729   -4.236897955    7.190117338
   -1.416796687    2.648793806  -99.668047850   -2.720562925    7.657305479
   -1.293596975    2.648793806  -99.720255336    2.513593261    8.438337162
   -1.170397263    2.648793806  -98.909840046   11.142880134    9.767553878
   -1.047197551    2.648793806  -96.887427239   21.996572108   11.447512153
   -0.923997839    2.648793806  -93.427406406   34.291201920   13.898095424
   -0.800798127    2.648793806  -88.456951505   46.384749182   17.470837982
   -0.677598415    2.648793806  -82.011854222   58.071208363   22.243628935
   -0.554398704    2.648793806  -74.223537101   68.045975186   27.909549466
   -0.431198992    2.648793806  -65.367008474   75.070622371   33.643114312
   -0.307999280    2.648793806  -55.961619997   76.535052763   38.048876697
   -0.184799568    2.648793806  -46.819411467   70.344290416   40.176693016
   -0.061599856    2.648793806  -38.950060150   55.945371991   39.049227497
    0.061599856    2.648793806  -33.322006173   34.702394031   34.553555088
    0.184799568    2.648793806  -30.567640038    9.741671954   26.591333603
    0.307999280    2.648793806  -30.921765395  -15.292577607   15.951713379
    0.431198992    2.648793806  -34.183556405  -36.898161584    3.940438655
    0.554398704    2.648793806  -39.771849249  -52.555793785   -8.467454960
    0.677598415    2.648793806  -46.802655665  -60.080503119  -19.000456972
    0.800798127    2.648793806  -54.180598440  -57.974036274  -26.251619090
    0.923997839    2.648793806  -60.703613056  -46.357753065  -29.380852182
    1.047197551    2.648793806  -65.283340925  -27.053160891  -28.716948539
    1.170397263    2.648793806  -67.207305321   -4.024880843  -25.317548622
    1.293596975    2.648793806  -66.336405249   17.604495377  -21.189973990
    1.416796687    2.648793806  -63.088361459   33.998246410  -17.926162258
    1.539996399    2.648793806  -58.251840221   43.385937597  -15.975895509
    1.663196111    2.648793806  -52.687676163   45.829850204  -15.072133842
    1.786395823    2.648793806  -47.224147769   41.831996916  -14.473156472
    1.909595535    2.648793806  -42.629321063   31.693279509  -14.030263024
    2.032795246    2.648793806  -39.648420813   15.701972409  -13.832954842
    2.155994958    2.648793806  -38.927787299   -4.746310599  -13.977063699
    2.279194670    2.648793806  -40.899270615  -27.358697504  -14.247842101
    2.402394382    2.648793806  -45.600658706  -48.502945788  -14.606400492
    2.525594094    2.648793806  -52.647879509  -64.797152643  -14.545618805
    2.648793806    2.648793806  -61.278688124  -74.083420843  -14.248010756
    2.771993518    2.648793806  -70.572228695  -75.502717863  -13.676625325
    2.895193230    2.648793806  -79.592076056  -69.875467294  -12.932776940
    3.018392942    2.648793806  -87.561069690  -58.778799237  -12.308551725

   -3.141592654    2.771993518  -94.948389787  -43.817068010   -4.489752819
   -3.018392942    2.771993518  -99.414189206  -28.864297383   -4.471582319
   -2.895193230    2.771993518 -102.149292426  -16.062917689   -5.340065042
   -2.771993518    2.771993518 -103.526699469   -6.978696657   -6.779011144
   -2.648793806    2.771993518 -104.012101188   -1.418729510   -7.842166894
   -2.525594094    2.771993518 -103.951874876    2.246267805   -7.791196728
   -2.402394382    2.771993518 -103.478864687    5.624214634   -6.199277348
   -2.279194670    2.771993518 -102.556367939    9.264785846   -3.522311050
   -2.155994958    2.771993518 -101.256653646   11.496234692   -0.111335331
   -2.032795246    2.771993518  -99.819578894   11.294227857    3.175580526
   -1.909595535    2.771993518  -98.600993674    8.003951972    5.909706591
   -1.786395823    2.771993518  -97.910492532    3.126526009    7.884167551
   -1.663196111    2.771993518  -97.807687005   -1.317441616    9.200996075
   -1.539996399    2.771993518  -98.128626352   -3.494311243   10.098590750
   -1.416796687    2.771993518  -98.495645757   -1.830982118   11.447273219
   -1.293596975    2.771993518  -98.411271812    3.839275876   12.833494515
   -1.170397263    2.771993518  -97.391740575   13.187537100   14.996554805
   -1.047197551    2.771993518  -95.078195166   24.695071294   18.103599508
   -0.923997839    2.771993518  -91.226562928   37.902527797   21.910822789
   -0.800798127    2.771993518  -85.729093769   51.199152525   26.931264591
   -0.677598415    2.771993518  -78.625348225   63.779358718   32.682791010
   -0.554398704    2.771993518  -70.110825752   73.880409085   38.648350353
   -0.431198992    2.771993518  -60.597860471   79.703892619   43.423338136
   -0.307999280    2.771993518  -50.760295404   78.782435531   45.844499526
   -0.184799568    2.771993518  -41.552910378   69.239190305   44.731412943
   -0.061599856    2.771993518  -34.040742536   51.291917565   40.041706860
    0.061599856    2.771993518  -29.188352850   26.771286424   32.099522967
    0.184799568    2.771993518  -27.572616795   -0.780160247   21.772745295
    0.307999280    2.771993518  -29.318997568  -27.203492656   10.026962529
    0.431198992    2.771993518  -34.076248690  -49.000490756   -2.021138254
    0.554398704    2.771993518  -41.102686418  -63.479727358  -12.795206414
    0.677598415    2.771993518  -49.307371486  -68.112545877  -21.194338549
    0.800798127    2.771993518  -57.424988730  -62.020004754  -25.913505315
    0.923997839    2.771993518  -64.177206671  -46.221099232  -26.636253747
    1.047197551    2.771993518  -68.540712435  -23.884514344  -23.832108011
    1.170397263    2.771993518  -69.973154302    0.499579334  -19.249968070
    1.293596975    2.771993518  -68.558359708   21.624760209  -14.748443173
    1.416796687    2.771993518  -64.911311260   36.414868672  -11.696659155
    1.539996399    2.771993518  -59.873791101   44.314943389  -10.353831217
    1.663196111    2.771993518  -54.261758862   45.951869397  -10.393329135
    1.786395823    2.771993518  -48.797480015   41.753848273  -10.937249959
    1.909595535    2.771993518  -44.207520285   31.733993195  -11.411799806
    2.032795246    2.771993518  -41.221890164   15.900698386  -11.503774230
    2.155994958    2.771993518  -40.508617662   -4.764985791  -11.412122569
    2.279194670    2.771993518  -42.484922776  -27.434271128  -11.338065372
    2.402394382    2.771993518  -47.186994554  -48.367960664  -11.057664155
    2.525594094    2.771993518  -54.191199141  -64.263574020  -10.324876648
    2.648793806    2.771993518  -62.729580535  -73.150578506   -9.177948704
    2.771993518    2.771993518  -71.895929104  -74.440079654   -7.729055241
    2.895193230    2.771993518  -80.794191549  -68.876334362   -6.284305326
    3.018392942    2.771993518  -88.652114293  -57.952417566   -5.209536234

   -3.141592654    2.895193230  -94.987626235  -43.337311586    3.803279908
   -3.018392942    2.895193230  -99.462741567  -29.453723719    3.701886411
   -2.895193230    2.895193230 -102.328052493  -17.497028818    2.497598647
   -2.771993518    2.895193230 -103.901863119   -8.491528650    0.918372450
   -2.648793806    2.895193230 -104.528810511   -2.040298465   -0.156304742
   -2.525594094    2.895193230 -104.462567968    3.018403664   -0.141593157
   -2.402394382    2.895193230 -103.812964026    7.622326782    1.192742505
   -2.279194670    2.895193230 -102.591087169   11.972678172    3.287799038
   -2.155994958    2.895193230 -100.931978546   14.548366984    5.735280420
   -2.032795246    2.895193230  -99.153599218   13.838794916    7.751165530
   -1.909595535    2.895193230  -97.658365564    9.908813800    9.478712115
   -1.786395823    2.895193230  -96.769099206    4.445774750   10.688557260
   -1.663196111    2.895193230  -96.530490089   -0.241006945   11.624127261
   -1.539996399    2.895193230  -96.704099079   -2.080572925   13.052274490
   -1.416796687    2.895193230  -96.871277694    0.058638504   14.891020990
   -1.293596975    2.895193230  -96.529936404    6.267931677   17.558021284
   -1.170397263    2.895193230  -95.177696803   16.254371784   20.847564092
   -1.047197551    2.895193230  -92.429529948   28.852355753   24.902431348
   -0.923997839    2.895193230  -88.020507036   42.918559526   29.985909139
   -0.800798127    2.895193230  -81.844708489   57.223931522   35.902382616
   -0.677598415    2.895193230  -73.998386174   69.811541995   41.977100498
   -0.554398704    2.895193230  -64.791725087   78.927346845   47.153898229
   -0.431198992    2.895193230  -54.785443861   82.303836012   50.198952283
   -0.307999280    2.895193230  -44.834099117   77.888105363   49.770885397
   -0.184799568    2.895193230  -35.959645491   64.745931268   45.336666534
